Mes,Data,Estrategia,Geo,Classe,Subclasses,Setor,Ativo,Ticker,Qnt_Total,Cotacao,Total,Pct_Atual,Pct_Ideal,Variacao,Qnt_Aportado,Valor_Aportado
22,2025-05-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,Bradesco,BBDC4,373.0,12.158559799194336,4535.142805099487,1.248695325078369,1.81293561723337,-0.5642402921550009,7.0,85.10991859436035
22,2025-05-01 19:26:01.122581,Deficit,BR,RV,Acoes,CNC,Ambev,ABEV3,111.0,13.380083084106445,1485.1892223358154,0.4089284325737628,0.71222470677025,-0.30329627419648714,3.0,40.140249252319336
22,2025-05-01 19:26:01.122581,Deficit,BR,RV,Acoes,SD,Fleury,FLRY3,155.0,11.699999809265137,1813.4999704360962,0.49932472524724336,1.03596320984764,-0.5366384846003965,7.0,81.89999866485596
22,2025-05-01 19:26:01.122581,Deficit,BR,RV,Acoes,PG,Petrobras,PETR4,114.0,36.07297897338867,4112.319602966309,1.1322762003609095,1.61869251538694,-0.48641631502603055,2.0,72.14595794677734
22,2025-05-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,XP Inc,XPBR31,14.0,78.87000274658203,1104.1800384521484,0.3040222791903474,0.84172010800121,-0.5376978288108626,1.0,78.87000274658203
22,2025-05-01 19:26:01.122581,Deficit,BR,RV,Acoes,SD,Raia Drogasil,RADL3,87.0,18.830615997314453,1638.2635917663574,0.45107556171869473,1.10071091046312,-0.6496353487444253,5.0,94.15307998657227
22,2025-05-01 19:26:01.122581,Deficit,BR,RV,Acoes,UTL,Taesa,TAEE11,73.0,32.337074279785156,2360.6064224243164,0.6499637014112843,1.23020631169407,-0.5802426102827857,2.0,64.67414855957031
22,2025-05-01 19:26:01.122581,Deficit,BR,RV,Acoes,MAT,CSN,CSNA3,272.0,9.470000267028809,2575.840072631836,0.7092256175986814,1.1654586110786,-0.45623299347991864,8.0,75.76000213623047
22,2025-05-01 19:26:01.122581,Deficit,BR,RV,Acoes,CC,SBF,SBFG3,170.0,11.139435768127441,1893.704080581665,0.5214079322585483,0.97121550923216,-0.44980757697361173,6.0,66.83661460876465
22,2025-05-01 19:26:01.122581,Deficit,BR,RV,Acoes,COM,Tim,TIMS3,-640.0,6.375211715698242,-4080.135498046875,-1.1234147062290072,1.03596320984764,-2.159377916076647,54.0,344.2614326477051
22,2025-05-01 19:26:01.122581,Deficit,BR,RV,Acoes,BI,Suzano,SUZB3,46.0,52.939998626708984,2435.2399368286133,0.6705131139735576,1.42444941354051,-0.7539362995669523,2.0,105.87999725341797
22,2025-05-01 19:26:01.122581,Deficit,BR,RV,FIIs,HIB,Btg Pactual Terras Agri,BTCR11,197.0,8.64168643951416,1702.4122285842896,0.4687380932744006,0.84172010800121,-0.3729820147268094,7.0,60.49180507659912
22,2025-05-01 19:26:01.122581,Deficit,BR,RV,FIIs,HIB,Vinci Offices,VINO11,443.0,5.073940753936768,2247.755753993988,0.6188916694694304,1.1654586110786,-0.5465669416091696,17.0,86.25699281692505
22,2025-05-01 19:26:01.122581,Deficit,BR,RV,FIIs,LOG,Bresco Logistica,BRCO11,21.0,102.97075653076172,2162.385887145996,0.5953861354174962,1.29495401230955,-0.6995678768920538,1.0,102.97075653076172
22,2025-05-01 19:26:01.122581,Deficit,BR,RV,FIIs,LOG,Patria Renda Imobiliaria,PATC11,57.0,34.70219802856445,1978.0252876281738,0.5446247308399617,1.1654586110786,-0.6208338802386384,2.0,69.4043960571289
22,2025-05-01 19:26:01.122581,Deficit,BR,RV,FIIs,LOG,Hedge Logistica,HGBS11,151.0,19.115083694458008,2886.377637863159,0.7947282847979485,1.42444941354051,-0.6297211287425614,5.0,95.57541847229004
22,2025-05-01 19:26:01.122581,Deficit,BR,RV,FIIs,SHO,Iguatemi,IGTI11,89.0,18.027080535888672,1604.4101676940918,0.4417544412614953,0.9064678086166801,-0.46471336735518476,4.0,72.10832214355469
22,2025-05-01 19:26:01.122581,Deficit,BR,RV,FIIs,REC,Kinea Rendimentos Imobiliarios,KNCR11,21.0,100.1634750366211,2103.432975769043,0.5791541824228991,1.23020631169407,-0.651052129271171,1.0,100.1634750366211
22,2025-05-01 19:26:01.122581,Deficit,BR,RV,FIIs,REC,Victoria Fundo de Fundos,VGIR11,163.0,9.185070037841797,1497.166416168213,0.4122262043504873,0.71222470677025,-0.29999850241976267,5.0,45.925350189208984
22,2025-05-01 19:26:01.122581,Deficit,BR,RV,FIIs,REC,Maxi Renda,MXRF11,230.0,8.785356521606445,2020.6319999694824,0.556355960660934,1.03596320984764,-0.47960724918670594,9.0,79.06820869445801
22,2025-05-01 19:26:01.122581,PO,BR,RF,Juros Pos,-,Fundo Renda Fixa High Grade Credito Privado,FRFH,21.014436,1.2635059814444982,26.551865582682595,0.00719057467209932,2.58990802461911,-2.582717449947011,717.08234,906.0378257782174
22,2025-05-01 19:26:01.122581,PO,BR,RV,Acoes,FIN,Santander,SANB11,199.0,26.323280334472656,5238.332786560059,1.418605519140349,1.42444941354051,-0.005843894400160865,3.0,78.96984100341797
22,2025-05-01 19:26:01.122581,PO,BR,RV,Acoes,UTL,Taesa,TAEE11,140.0,32.337074279785156,4527.190399169922,1.2260193363314524,1.23020631169407,-0.004186975362617584,2.0,64.67414855957031
22,2025-05-01 19:26:01.122581,PO,BR,RV,Acoes,CC,SBF,SBFG3,0.0,11.139435768127441,0.0,0.0,0.97121550923216,-0.97121550923216,326.0,3631.456060409546
22,2025-05-01 19:26:01.122581,PO,US,RV,ETFs,-,Schwab Dividend Equity,SCHD,25.0,159.4310628815383,3985.7765720384577,1.0793977537397204,1.1654586110786,-0.08606085733887969,2.0,318.8621257630766
22,2025-05-01 19:26:01.122581,Deficit,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,47764.045518234394,1.2635059814444982,59846.68209884113,16.25427108047154,7.76972407385734,8.4845470066142,1910.678113169722,1910.678113169722
23,2025-06-01 19:26:01.122581,Deficit,BR,RF,Juros Pos,-,Fundo DI Simples,FDI,7970.249296490133,1.2635059814444982,10070.457659719086,2.7313865472772525,3.56112353385128,-0.8297369865740274,112.39582984779199,142.01280330210324
23,2025-06-01 19:26:01.122581,Deficit,BR,RF,Juros Pos,-,Fundo Renda Fixa High Grade Credito Privado,FRFH,4623.805462801394,1.2635059814444982,5842.205859285308,1.5845677554759074,2.58990802461911,-1.0053402691432027,133.1886192848036,168.28461712668337
23,2025-06-01 19:26:01.122581,Deficit,BR,RF,Juros Prefixados,-,Tesouro PREFIXADO Curto,PRE,12021.730692645357,1.1881000000000008,14283.018235931959,3.873949445235886,4.20860054000605,-0.3346510947701642,53.326940141509134,63.357737582127044
23,2025-06-01 19:26:01.122581,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2029,IPCA,12349.2599153934,1.1008915464487798,13595.195845755368,3.6873929959734957,5.17981604923822,-1.4924230532647247,229.58319929004253,252.74620330507332
23,2025-06-01 19:26:01.122581,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2040,IPCA,10155.718835093057,1.1008915464487798,11180.345013664597,3.032418684047537,3.56112353385128,-0.5287048498037428,84.77113650295014,93.3238275589534
23,2025-06-01 19:26:01.122581,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2050,IPCA,4595.653607981567,1.1008915464487798,5059.3162074337415,1.3722264364092236,1.94243101846433,-0.5702045820551065,87.64308141278828,96.48552743206079
23,2025-06-01 19:26:01.122581,Deficit,BR,RF,Inflacao,-,CDB Inflacao,CDBI,3197.3518164010234,1.1008915464487798,3519.937585698538,0.9547043931567205,1.61869251538694,-0.6639881222302195,100.7764979101914,110.94399463004284
23,2025-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,UTL,Cemig,CMIG4,241.0,9.45523452758789,2278.7115211486816,0.6180495667924603,0.77697240738573,-0.15892284059326978,2.0,18.91046905517578
23,2025-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,Santander,SANB11,172.0,26.323280334472656,4527.604217529297,1.2280114438711853,1.42444941354051,-0.19643796966932459,1.0,26.323280334472656
23,2025-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,Banco do Brasil,BBAS3,162.0,27.78524398803711,4501.209526062012,1.2208524737797222,1.61869251538694,-0.39784004160721786,2.0,55.57048797607422
23,2025-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,BTG Pactual,BPAC11,83.0,33.70000076293945,2797.1000633239746,0.7586508719370924,0.97121550923216,-0.2125646372950677,1.0,33.70000076293945
23,2025-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,Itau Unibanco,ITUB3,201.0,27.38969612121582,5505.32892036438,1.493197415601778,1.94243101846433,-0.4492336028625521,2.0,54.77939224243164
23,2025-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,IND,Weg,WEGE3,23.0,45.17771911621094,1039.0875396728516,0.28182926965257854,0.64747700615477,-0.36564773650219146,1.0,45.17771911621094
23,2025-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,UTL,Copel,CPLE6,244.0,10.40999984741211,2540.0399627685547,0.6889290654190758,0.97121550923216,-0.2822864438130842,4.0,41.63999938964844
23,2025-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,SD,Dasa,DASA3,704.0,1.840000033378601,1295.3600234985352,0.3513374527373109,0.77697240738573,-0.42563495464841916,38.0,69.92000126838684
23,2025-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,Bradesco,BBDC4,380.0,12.158559799194336,4620.252723693848,1.2531402803068323,1.81293561723337,-0.5597953369265376,7.0,85.10991859436035
23,2025-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,CNC,Ambev,ABEV3,114.0,13.380083084106445,1525.3294715881348,0.413711525298997,0.71222470677025,-0.29851318147125294,3.0,40.140249252319336
23,2025-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,SD,Fleury,FLRY3,162.0,11.699999809265137,1895.3999691009521,0.5140848760051759,1.03596320984764,-0.521878333842464,7.0,81.89999866485596
23,2025-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,PG,Petrobras,PETR4,116.0,36.07297897338867,4184.465560913086,1.134942753032913,1.61869251538694,-0.483749762354027,2.0,72.14595794677734
23,2025-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,XP Inc,XPBR31,15.0,78.87000274658203,1183.0500411987305,0.3208758803694876,0.84172010800121,-0.5208442276317224,1.0,78.87000274658203
23,2025-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,SD,Raia Drogasil,RADL3,92.0,18.830615997314453,1732.4166717529297,0.4698792995706592,1.10071091046312,-0.6308316108924609,5.0,94.15307998657227
23,2025-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,UTL,Taesa,TAEE11,75.0,32.337074279785156,2425.2805709838867,0.6578031454772104,1.23020631169407,-0.5724031662168596,2.0,64.67414855957031
23,2025-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,MAT,CSN,CSNA3,280.0,9.470000267028809,2651.6000747680664,0.7191872522289006,1.1654586110786,-0.4462713588496995,7.0,66.29000186920166
23,2025-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,CC,SBF,SBFG3,176.0,11.139435768127441,1960.5406951904297,0.5317528419440382,0.97121550923216,-0.4394626672881219,6.0,66.83661460876465
23,2025-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,COM,Tim,TIMS3,-586.0,6.375211715698242,-3735.87406539917,-1.0132723367050942,1.03596320984764,-2.049235546552734,52.0,331.5110092163086
23,2025-06-01 19:26:01.122581,Deficit,BR,RV,Acoes,BI,Suzano,SUZB3,48.0,52.939998626708984,2541.1199340820312,0.6892219834985465,1.42444941354051,-0.7352274300419634,2.0,105.87999725341797
23,2025-06-01 19:26:01.122581,Deficit,BR,RV,FIIs,HIB,Btg Pactual Terras Agri,BTCR11,204.0,8.64168643951416,1762.9040336608887,0.47814831504057725,0.84172010800121,-0.36357179296063274,7.0,60.49180507659912
23,2025-06-01 19:26:01.122581,Deficit,BR,RV,FIIs,HIB,Vinci Offices,VINO11,460.0,5.073940753936768,2334.012746810913,0.633048788171042,1.1654586110786,-0.532409822907558,17.0,86.25699281692505
23,2025-06-01 19:26:01.122581,Deficit,BR,RV,FIIs,HIB,Kinea Renda Imobiliaria,KNRI11,21.0,131.95919799804688,2771.1431579589844,0.7516106415405663,1.55394481477146,-0.8023341732308937,1.0,131.95919799804688
23,2025-06-01 19:26:01.122581,Deficit,BR,RV,FIIs,LOG,Bresco Logistica,BRCO11,22.0,102.97075653076172,2265.356643676758,0.6144273547838387,1.29495401230955,-0.6805266575257113,1.0,102.97075653076172
23,2025-06-01 19:26:01.122581,Deficit,BR,RV,FIIs,LOG,Patria Renda Imobiliaria,PATC11,59.0,34.70219802856445,2047.4296836853027,0.5553195379474097,1.1654586110786,-0.6101390731311903,2.0,69.4043960571289
23,2025-06-01 19:26:01.122581,Deficit,BR,RV,FIIs,LOG,Hedge Logistica,HGBS11,156.0,19.115083694458008,2981.953056335449,0.8087881144931136,1.42444941354051,-0.6156612990473963,5.0,95.57541847229004
23,2025-06-01 19:26:01.122581,Deficit,BR,RV,FIIs,SHO,Iguatemi,IGTI11,93.0,18.027080535888672,1676.5184898376465,0.45471816715148766,0.9064678086166801,-0.4517496414651924,4.0,72.10832214355469
23,2025-06-01 19:26:01.122581,Deficit,BR,RV,FIIs,REC,Capitania Securities,CPTS11,497.0,6.951863765716553,3455.0762915611267,0.9371122168890473,0.97121550923216,-0.03410329234311271,1.0,6.951863765716553
23,2025-06-01 19:26:01.122581,Deficit,BR,RV,FIIs,REC,Kinea Rendimentos Imobiliarios,KNCR11,22.0,100.1634750366211,2203.596450805664,0.5976762829194385,1.23020631169407,-0.6325300287746315,1.0,100.1634750366211
23,2025-06-01 19:26:01.122581,Deficit,BR,RV,FIIs,REC,Victoria Fundo de Fundos,VGIR11,168.0,9.185070037841797,1543.0917663574219,0.4185291507357895,0.71222470677025,-0.29369555603446046,5.0,45.925350189208984
23,2025-06-01 19:26:01.122581,Deficit,BR,RV,FIIs,REC,Maxi Renda,MXRF11,239.0,8.785356521606445,2099.7002086639404,0.5694967495072023,1.03596320984764,-0.4664664603404376,8.0,70.28285217285156
23,2025-06-01 19:26:01.122581,PO,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,15607.03041001402,1.2635059814444982,19719.576275638894,5.268960948104708,7.76972407385734,-2.5007631257526315,6.8246604,8.622999236727402
23,2025-06-01 19:26:01.122581,PO,BR,RV,Acoes,FIN,Santander,SANB11,202.0,26.323280334472656,5317.302627563477,1.4207536461367904,1.42444941354051,-0.0036957674037194632,3.0,78.96984100341797
23,2025-06-01 19:26:01.122581,PO,BR,RV,Acoes,FIN,Banco do Brasil,BBAS3,213.0,27.78524398803711,5918.256969451904,1.5813252991350242,1.61869251538694,-0.03736721625191586,7.0,194.49670791625977
23,2025-06-01 19:26:01.122581,PO,BR,RV,Acoes,IND,Weg,WEGE3,48.0,45.17771911621094,2168.530517578125,0.5794192761640484,0.64747700615477,-0.06805772999072157,1.0,45.17771911621094
23,2025-06-01 19:26:01.122581,PO,BR,RV,Acoes,UTL,Copel,CPLE6,338.0,10.40999984741211,3518.579948425293,0.9401449646735116,0.97121550923216,-0.03107054455864844,15.0,156.14999771118164
23,2025-06-01 19:26:01.122581,PO,BR,RV,Acoes,CNC,Ambev,ABEV3,196.0,13.380083084106445,2622.4962844848633,0.7007164006140775,0.71222470677025,-0.011508306156172488,5.0,66.90041542053223
23,2025-06-01 19:26:01.122581,PO,BR,RV,Acoes,SD,Fleury,FLRY3,0.0,11.699999809265137,0.0,0.0,1.03596320984764,-1.03596320984764,325.0,3802.4999380111694
23,2025-06-01 19:26:01.122581,PO,BR,RV,Acoes,PG,Petrobras,PETR4,165.0,36.07297897338867,5952.041530609131,1.5903523457052993,1.61869251538694,-0.02834016968164077,4.0,144.2919158935547
23,2025-06-01 19:26:01.122581,PO,BR,RV,Acoes,SD,Raia Drogasil,RADL3,215.0,18.830615997314453,4048.5824394226074,1.081758678296402,1.10071091046312,-0.018952232166718153,6.0,112.98369598388672
23,2025-06-01 19:26:01.122581,PO,BR,RV,Acoes,UTL,Taesa,TAEE11,142.0,32.337074279785156,4591.864547729492,1.226920631700506,1.23020631169407,-0.0032856799935641057,2.0,64.67414855957031
23,2025-06-01 19:26:01.122581,PO,BR,RV,Acoes,CC,SBF,SBFG3,326.0,11.139435768127441,3631.456060409546,0.9703048331060625,0.97121550923216,-0.0009106761260975205,1.0,11.139435768127441
23,2025-06-01 19:26:01.122581,PO,BR,RV,Acoes,BI,Suzano,SUZB3,98.0,52.939998626708984,5188.1198654174805,1.3862367316046855,1.42444941354051,-0.03821268193582439,2.0,105.87999725341797
23,2025-06-01 19:26:01.122581,PO,BR,RV,FIIs,LOG,Patria Renda Imobiliaria,PATC11,121.0,34.70219802856445,4198.965961456299,1.121940317787958,1.1654586110786,-0.04351829329064194,6.0,208.21318817138672
23,2025-06-01 19:26:01.122581,Deficit,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,49561.268048193575,1.2635059814444982,62147.379740235614,16.630554341222783,7.76972407385734,8.860830267365444,1797.222529959181,1797.222529959181
24,2025-07-01 19:26:01.122581,Deficit,BR,RF,Juros Pos,-,Fundo DI Simples,FDI,8082.645126337925,1.2635059814444982,10212.47046302119,2.729384290810837,3.56112353385128,-0.8317392430404427,113.50663343514276,143.41631027893095
24,2025-07-01 19:26:01.122581,Deficit,BR,RF,Juros Pos,-,Fundo Renda Fixa High Grade Credito Privado,FRFH,4756.9940820861975,1.2635059814444982,6010.490476411991,1.6063633521182203,2.58990802461911,-0.9835446725008898,131.42693257024052,166.05871542540163
24,2025-07-01 19:26:01.122581,Deficit,BR,RF,Juros Prefixados,-,Tesouro PREFIXADO Curto,PRE,12075.057632786866,1.1881000000000008,14346.375973514085,3.8342116487837057,4.20860054000605,-0.37438889122234453,59.115048629442306,70.23458927664045
24,2025-07-01 19:26:01.122581,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2029,IPCA,12578.843114683443,1.1008915464487798,13847.942049060443,3.7010002257164896,5.17981604923822,-1.4788158235217308,229.34234122414455,252.48104469643224
24,2025-07-01 19:26:01.122581,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2040,IPCA,10240.489971596007,1.1008915464487798,11273.66884122355,3.013000110644758,3.56112353385128,-0.5481234232065217,88.25498376183228,97.1591655553755
24,2025-07-01 19:26:01.122581,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2050,IPCA,4683.296689394355,1.1008915464487798,5155.801734865802,1.3779392863492272,1.94243101846433,-0.5644917321151028,87.47537385678359,96.30089960137965
24,2025-07-01 19:26:01.122581,Deficit,BR,RF,Inflacao,-,CDB Inflacao,CDBI,3298.1283143112146,1.1008915464487798,3630.8815803285806,0.9703892102334192,1.61869251538694,-0.6483033051535209,99.25120325278552,109.26481063586121
24,2025-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,UTL,Cemig,CMIG4,243.0,9.45523452758789,2297.6219902038574,0.6140623259564112,0.77697240738573,-0.16291008142931884,2.0,18.91046905517578
24,2025-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,Santander,SANB11,173.0,26.323280334472656,4553.9274978637695,1.217082411074493,1.42444941354051,-0.2073670024660168,1.0,26.323280334472656
24,2025-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,Banco do Brasil,BBAS3,164.0,27.78524398803711,4556.780014038086,1.2178447743893888,1.61869251538694,-0.40084774099755127,2.0,55.57048797607422
24,2025-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,BTG Pactual,BPAC11,84.0,33.70000076293945,2830.800064086914,0.756559468477466,0.97121550923216,-0.21465604075469402,1.0,33.70000076293945
24,2025-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,Itau Unibanco,ITUB3,203.0,27.38969612121582,5560.1083126068115,1.4859942399428308,1.94243101846433,-0.45643677852149933,2.0,54.77939224243164
24,2025-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,IND,Weg,WEGE3,24.0,45.17771911621094,1084.2652587890625,0.28978067306305155,0.64747700615477,-0.35769633309171844,1.0,45.17771911621094
24,2025-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,UTL,Copel,CPLE6,248.0,10.40999984741211,2581.679962158203,0.6899796438217708,0.97121550923216,-0.28123586541038925,4.0,41.63999938964844
24,2025-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,SD,Dasa,DASA3,742.0,1.840000033378601,1365.280024766922,0.36488466386754,0.77697240738573,-0.41208774351819005,37.0,68.08000123500824
24,2025-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,SD,Rede DOr,RDOR3,99.0,28.038105010986328,2775.7723960876465,0.7418527769730949,0.9064678086166801,-0.16461503164358515,1.0,28.038105010986328
24,2025-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,Bradesco,BBDC4,387.0,12.158559799194336,4705.362642288208,1.2575549593932724,1.81293561723337,-0.5553806578400975,7.0,85.10991859436035
24,2025-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,CNC,Ambev,ABEV3,117.0,13.380083084106445,1565.469720840454,0.4183873509620839,0.71222470677025,-0.29383735580816606,3.0,40.140249252319336
24,2025-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,SD,Fleury,FLRY3,169.0,11.699999809265137,1977.299967765808,0.5284530799655516,1.03596320984764,-0.5075101298820883,7.0,81.89999866485596
24,2025-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,PG,Petrobras,PETR4,118.0,36.07297897338867,4256.611518859863,1.1376217589787374,1.61869251538694,-0.4810707564082026,2.0,72.14595794677734
24,2025-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,FIN,XP Inc,XPBR31,16.0,78.87000274658203,1261.9200439453125,0.33726068111287627,0.84172010800121,-0.5044594268883338,1.0,78.87000274658203
24,2025-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,SD,Raia Drogasil,RADL3,97.0,18.830615997314453,1826.569751739502,0.48816893077144785,1.10071091046312,-0.6125419796916722,5.0,94.15307998657227
24,2025-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,UTL,Taesa,TAEE11,77.0,32.337074279785156,2489.954719543457,0.6654651605564319,1.23020631169407,-0.5647411511376381,2.0,64.67414855957031
24,2025-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,MAT,CSN,CSNA3,287.0,9.470000267028809,2717.890076637268,0.7263831514798702,1.1654586110786,-0.43907545959872984,7.0,66.29000186920166
24,2025-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,CC,SBF,SBFG3,182.0,11.139435768127441,2027.3773097991943,0.5418367476262218,0.97121550923216,-0.42937876160593824,6.0,66.83661460876465
24,2025-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,COM,Tim,TIMS3,-534.0,6.375211715698242,-3404.3630561828613,-0.9098498820052835,1.03596320984764,-1.9458130918529233,50.0,318.7605857849121
24,2025-07-01 19:26:01.122581,Deficit,BR,RV,Acoes,BI,Suzano,SUZB3,50.0,52.939998626708984,2646.999931335449,0.7074370551694147,1.42444941354051,-0.7170123583710952,2.0,105.87999725341797
